0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,label
-588.5269775390625,151.63580322265625,-13.668288230895996,-12.374425888061523,-5.935787200927734,-18.44929313659668,8.165993690490723,-0.48307883739471436,-18.152463912963867,2.730005979537964,-6.849483013153076,-25.90672492980957,-5.520551681518555,2.017106056213379,-0.9254283308982849,12.684110641479492,6.96860933303833,-4.928940296173096,1.7025527954101562,-3.2041354179382324,-11.64974594116211,-4.572939872741699,-4.083136081695557,-7.788497447967529,-4.5833611488342285,-5.6526713371276855,-5.3075432777404785,0.6878676414489746,1.8302366733551025,1.9583706855773926,3.598747491836548,1.811064600944519,0.09439781308174133,-0.49423548579216003,-0.8940008878707886,-0.40199077129364014,-2.175001859664917,-4.265203952789307,-4.770077228546143,-6.20900821685791,0.19708527624607086,0.14274205267429352,0.11170940846204758,0.09034157544374466,0.08823750913143158,0.12922945618629456,0.28346458077430725,0.3734062612056732,0.4017333388328552,0.4605451226234436,0.4220598638057709,0.3327069878578186,23.67762241934965,13.425239787188856,22.001569606089916,23.202791472956733,19.27622073121607,67.72841776691996,20.400947172894572,hungry
-234.87844848632812,158.041015625,-75.90707397460938,2.315525531768799,10.40349292755127,-44.94689178466797,15.378119468688965,18.584632873535156,-25.09187126159668,-0.9313256144523621,-1.24496328830719,-16.635019302368164,0.8260252475738525,-4.444620609283447,-3.770441770553589,12.588289260864258,-1.0571082830429077,-5.247620582580566,0.3860664367675781,-13.268434524536133,-7.510644435882568,2.0816709995269775,-8.727930068969727,-4.941818714141846,-1.7538100481033325,-8.461943626403809,1.3002512454986572,2.5135128498077393,-6.133637428283691,1.9486818313598633,3.887148141860962,-1.2376731634140015,2.2226080894470215,-1.8143776655197144,-4.543743133544922,0.4903285503387451,-2.1685750484466553,-0.3785974681377411,3.0754802227020264,-4.475200653076172,0.29477086663246155,0.2668648064136505,0.24707700312137604,0.24230988323688507,0.3115774393081665,0.2728111445903778,0.2563779354095459,0.28350722789764404,0.3057306408882141,0.44256025552749634,0.43943846225738525,0.3323317766189575,17.097712784621724,12.206418459336406,21.043937695320828,23.91262779128273,20.12624398762482,69.62354135272159,16.65834753074174,hungry
-343.29290771484375,141.38661193847656,-103.43807983398438,3.157430410385132,25.563737869262695,-42.66056442260742,7.590931415557861,7.350966930389404,-32.197078704833984,3.6378018856048584,6.9077911376953125,-9.094897270202637,15.124293327331543,11.748940467834473,1.9613858461380005,6.63035774230957,-11.16649055480957,-10.021339416503906,4.89153528213501,-6.5308918952941895,-7.503191947937012,-4.276927471160889,-11.98139476776123,2.5007243156433105,10.943564414978027,-0.47823604941368103,6.468832015991211,10.906315803527832,0.6850458979606628,0.5885789394378662,-1.9729077816009521,-5.636498928070068,-0.4291222095489502,-3.363886833190918,-3.7200851440429688,3.6854281425476074,0.486729234457016,-0.2302958220243454,4.683675289154053,1.5564996004104614,0.46244627237319946,0.426827073097229,0.25208890438079834,0.2590333819389343,0.2847042679786682,0.336852103471756,0.4058113694190979,0.3149074912071228,0.20916128158569336,0.21538974344730377,0.30562278628349304,0.43481355905532837,13.323428668228166,10.47811770385142,23.003256394681237,22.444587460130833,20.786656321804436,69.37465647603415,19.348211060350035,hungry
-316.5561218261719,218.38185119628906,-71.44158935546875,18.63004493713379,31.044687271118164,-44.246490478515625,2.664400339126587,2.0732498168945312,-25.84058380126953,10.50874137878418,-2.569086790084839,-18.401735305786133,8.555975914001465,-7.045760631561279,-12.760424613952637,8.019289016723633,-7.414844512939453,-6.615459442138672,8.255295753479004,-6.214778900146484,-2.3034791946411133,5.163722991943359,-9.126585960388184,-2.6470561027526855,1.8071091175079346,-8.62789535522461,-0.9382766485214233,-1.278290033340454,-9.440065383911133,-0.5624093413352966,-2.673910617828369,-8.353147506713867,-0.9234147071838379,-5.044772624969482,-7.581654071807861,-0.7634148597717285,-5.344716548919678,-5.068814754486084,0.3250928819179535,-4.931540489196777,0.4728671610355377,0.4638822078704834,0.5201016664505005,0.57789146900177,0.6686184406280518,0.6995924711227417,0.6317991614341736,0.5872135758399963,0.500659704208374,0.4967682361602783,0.5150048732757568,0.49226003885269165,28.16453395259938,10.943003615899888,12.713509417863794,13.883585702885625,16.171661797084962,68.50483878659597,14.057623450701158,hungry
-262.28094482421875,173.9091033935547,-56.99327850341797,-3.974001884460449,23.30702018737793,-30.979276657104492,-11.692846298217773,-2.4341671466827393,-16.07080841064453,3.300989866256714,-3.3142857551574707,-14.933701515197754,0.8933670520782471,-5.923653602600098,-10.820231437683105,2.2401082515716553,-4.618869304656982,-4.051609039306641,7.1502909660339355,-1.5263444185256958,-2.0332324504852295,3.9150006771087646,-5.367586612701416,-4.756369590759277,-0.5413590669631958,-6.718903541564941,-3.2976927757263184,-1.324811339378357,-7.230242729187012,-2.988954782485962,-1.4235352277755737,-5.510546684265137,-2.228059768676758,-3.2149906158447266,-5.715407848358154,-1.6482986211776733,-3.402435302734375,-4.864883899688721,-0.9436673521995544,-3.069711685180664,0.4089011549949646,0.4129228889942169,0.4768694341182709,0.4789040982723236,0.536105215549469,0.5708115696907043,0.5763488411903381,0.5803568363189697,0.5388069748878479,0.5556855201721191,0.44552236795425415,0.4151838719844818,26.00485513439653,12.595210420303285,14.993518277430596,15.00857305295485,17.90184022818268,62.929122763092714,13.448825993384604,hungry
-290.30352783203125,179.52671813964844,-36.50733947753906,3.9829468727111816,15.092174530029297,-32.73066711425781,-3.7009994983673096,0.8004860281944275,-17.93451690673828,2.877562999725342,-3.392213821411133,-14.943076133728027,1.9851691722869873,-5.288827419281006,-10.181568145751953,3.2852888107299805,-5.18369197845459,-6.188836574554443,4.788201332092285,-3.812206506729126,-4.086539268493652,1.9552050828933716,-6.679972171783447,-4.471963882446289,0.38505253195762634,-6.1267218589782715,-2.623783588409424,-0.5285083651542664,-6.525188446044922,-2.8510076999664307,-2.342954397201538,-6.3952460289001465,-2.2453603744506836,-3.200193166732788,-5.951208114624023,-1.8065965175628662,-3.5216877460479736,-5.152761936187744,-1.9227575063705444,-4.214585304260254,0.4999251067638397,0.4401828646659851,0.4425075650215149,0.5119364857673645,0.5359104871749878,0.568331778049469,0.5717329382896423,0.5756930708885193,0.5820326209068298,0.5807591080665588,0.483908474445343,0.48784783482551575,28.923009819816613,12.059731791677441,13.089837059451943,15.3226743701129,15.18069810400192,63.742320524056495,14.330532827408998,hungry
-618.9493408203125,165.03050231933594,-71.89042663574219,-18.415178298950195,-1.9335861206054688,-42.67041015625,3.887258291244507,6.331503391265869,-19.885974884033203,2.544145107269287,-9.805322647094727,-21.90028953552246,5.088772296905518,-4.529566287994385,-14.394001007080078,6.148995876312256,1.965025782585144,-1.6016961336135864,8.398493766784668,-1.2395095825195312,-5.186230659484863,-1.7609304189682007,-8.13894271850586,-2.7726328372955322,1.43885338306427,-5.932175159454346,-2.9683079719543457,-1.2728124856948853,-3.8256444931030273,0.5373796820640564,-2.8468289375305176,-4.436209201812744,3.9002702236175537,1.1810259819030762,-1.7302961349487305,3.108983278274536,-0.6511611938476562,-2.1491239070892334,0.5492889285087585,-3.6108999252319336,0.3951752185821533,0.3494082987308502,0.3111265301704407,0.23743115365505219,0.19326406717300415,0.21166306734085083,0.2898448407649994,0.4016771912574768,0.48821601271629333,0.4261987805366516,0.35863396525382996,0.4141494035720825,20.549876452642643,13.37711727379097,17.50988901247029,19.587289309309543,17.761013259517526,70.01639614910347,19.66173472877201,hungry
-274.5133056640625,160.8699188232422,-79.05533599853516,7.764924049377441,25.03251075744629,-46.36652755737305,5.142832279205322,18.78000259399414,-30.16445541381836,-9.603900909423828,1.6059985160827637,-17.27995491027832,-4.89156436920166,-5.869460105895996,-13.27716064453125,-0.777444064617157,-7.796529293060303,-13.158042907714844,-0.35629159212112427,-3.901262044906616,-5.372008323669434,4.238853931427002,1.6351412534713745,1.438677191734314,3.9406397342681885,-3.0497477054595947,-3.8976330757141113,-2.178318738937378,-4.039461135864258,0.0791286900639534,-0.1993677318096161,-5.207346439361572,-3.3824899196624756,-2.9309024810791016,-3.1237878799438477,-0.5090087652206421,-2.9873995780944824,-2.9944844245910645,1.0357705354690552,-0.7776562571525574,0.27420514822006226,0.29389625787734985,0.4628819227218628,0.5053736567497253,0.38455772399902344,0.37698033452033997,0.3909011483192444,0.2798179090023041,0.22764703631401062,0.2230345606803894,0.26769888401031494,0.27577608823776245,26.278087633515366,15.437470062227877,15.607712786086088,17.104317447446256,19.71247740920162,70.13776426099642,19.526257238667966,hungry
-272.7615661621094,180.17538452148438,-91.28433227539062,-2.291846990585327,16.865978240966797,-53.63577651977539,8.880204200744629,21.24631690979004,-34.241512298583984,-7.748414039611816,4.89908504486084,-19.230575561523438,-3.6713013648986816,-2.5553767681121826,-16.127628326416016,-4.272007942199707,-4.938302040100098,-9.954419136047363,-0.29693248867988586,0.914375364780426,4.065000057220459,7.563885688781738,-0.8537522554397583,-0.7854815721511841,-0.20159082114696503,-7.096313953399658,-2.28105092048645,0.32492148876190186,-5.786975860595703,-3.4645676612854004,-2.7698593139648438,-5.113883018493652,-2.131662368774414,-4.284621238708496,-5.421368598937988,-1.0695831775665283,-2.84208345413208,-2.1691691875457764,2.082122325897217,-0.21384429931640625,0.24330508708953857,0.2281930297613144,0.32001176476478577,0.4608859419822693,0.5103850960731506,0.4216060936450958,0.26685550808906555,0.21386854350566864,0.15595743060112,0.14734390377998352,0.20027853548526764,0.2674245536327362,24.724699561913333,16.409932629445578,18.179743998155725,19.481385320283295,20.520018492564322,70.08837556039121,18.766834407176752,hungry
-426.4289855957031,57.794315338134766,-10.726056098937988,-5.118579387664795,-1.7379121780395508,-9.916682243347168,8.357744216918945,11.823822975158691,-5.996614933013916,-5.879916191101074,-1.92108154296875,-5.674319744110107,-1.4463447332382202,0.5159210562705994,-5.07061767578125,-5.400632381439209,-3.502750873565674,-2.5770275592803955,0.6101900935173035,1.8653459548950195,0.5894973874092102,-1.5743211507797241,-4.580334186553955,-3.78261399269104,-1.1623724699020386,-2.2984650135040283,-3.4825000762939453,-3.375552177429199,-3.717466115951538,-2.0970590114593506,-1.4455115795135498,-3.992522716522217,-4.011425971984863,-1.7655996084213257,-1.3769373893737793,-1.1216907501220703,-0.2794700860977173,0.1644604653120041,0.18197037279605865,-1.3059029579162598,0.5944869518280029,0.6322671175003052,0.5890276432037354,0.49708372354507446,0.4785861670970917,0.5319518446922302,0.5564754009246826,0.5035006999969482,0.47374841570854187,0.5267055034637451,0.5552423596382141,0.5639646053314209,25.885323008807067,12.919307389347725,14.726237178136158,16.62203537263586,15.687181293017556,61.7229344974809,21.09141140401633,hungry
-492.7093811035156,73.67436981201172,-12.734175682067871,-2.068812370300293,3.607450246810913,-12.833036422729492,-4.69334077835083,-4.300935745239258,-10.493693351745605,-4.7021307945251465,-10.119266510009766,-13.69204044342041,-4.492142677307129,-7.064560413360596,-10.90884017944336,-6.247249126434326,-7.838696479797363,-6.4999542236328125,-0.9259136319160461,-1.8001654148101807,1.9273276329040527,6.022229194641113,-0.3063114285469055,-2.875962972640991,-1.1473913192749023,-3.3659133911132812,-1.9479776620864868,0.08431566506624222,-2.11545467376709,-1.894162654876709,-1.6887099742889404,-2.1914312839508057,0.43806272745132446,0.04194328561425209,-2.2911157608032227,-0.9577577114105225,-0.6390159130096436,-0.8570606112480164,0.47707125544548035,-0.1756984442472458,0.6366572380065918,0.45267990231513977,0.3418487310409546,0.3859480619430542,0.4857175350189209,0.4541029632091522,0.41402727365493774,0.43653151392936707,0.3986354470252991,0.41580384969711304,0.40136969089508057,0.44026264548301697,17.130908404054473,15.010028912954215,15.786198232175787,14.749671164423082,15.433858942424068,52.646582690572366,7.393820704948341,hungry
-322.328125,115.58482360839844,-105.06201934814453,-5.0849785804748535,12.224071502685547,-41.66163635253906,11.938078880310059,6.892624378204346,-23.3858642578125,11.029192924499512,-4.478000164031982,-21.696033477783203,10.431474685668945,1.3642863035202026,-6.70179557800293,9.928220748901367,-7.703858375549316,-10.612669944763184,4.043724536895752,-9.915265083312988,-7.006902694702148,4.599731922149658,-7.044693470001221,-1.795408844947815,6.28317928314209,-2.599332571029663,2.1312851905822754,3.2510573863983154,-3.5867807865142822,4.874341011047363,3.13350248336792,-6.9974894523620605,-1.6891558170318604,-1.2909520864486694,-4.564104080200195,0.8517798185348511,-0.45828917622566223,-3.295567035675049,-1.6622519493103027,-3.157362699508667,0.2861539423465729,0.3174317181110382,0.24903887510299683,0.17233192920684814,0.1531142294406891,0.19704410433769226,0.2305794656276703,0.28696951270103455,0.45372164249420166,0.4784979224205017,0.43504536151885986,0.33188188076019287,21.067290305883756,11.786460181632595,17.604931711211755,19.428216471238667,19.846330820628584,73.18723355412016,19.87630358170789,hungry
-550.2653198242188,88.41903686523438,-46.261383056640625,-16.461185455322266,6.646185874938965,-20.21988868713379,-8.932466506958008,1.845085620880127,-2.734487295150757,4.961684226989746,-1.3836348056793213,-9.131351470947266,-1.0341854095458984,-5.299761772155762,-8.016050338745117,2.58359432220459,2.060408115386963,1.8850642442703247,7.294704437255859,0.22135473787784576,-3.8700361251831055,-0.03320934250950813,-3.247628927230835,-3.0087831020355225,0.657213568687439,-3.1406190395355225,-3.872875690460205,-1.5467908382415771,-3.376114845275879,-2.8982431888580322,-2.2846570014953613,-2.9529941082000732,0.7696186900138855,1.8966008424758911,-0.9103617072105408,0.0992904081940651,0.7989746332168579,-0.9994511604309082,-1.5684103965759277,-2.12607741355896,0.32242682576179504,0.31906095147132874,0.3477669358253479,0.38422998785972595,0.46068957448005676,0.46453747153282166,0.49619919061660767,0.5799981951713562,0.6071605086326599,0.5630050897598267,0.46806585788726807,0.3689768612384796,19.963534479990933,13.26936661427371,16.45441384958228,17.349215740293584,18.521563011307805,62.153572220491014,16.272454278471585,hungry
-408.8697204589844,116.66523742675781,-54.822021484375,-21.33047866821289,-7.527969837188721,-31.956335067749023,0.09567712992429733,0.9977789521217346,-12.96827507019043,6.097074031829834,-4.815135478973389,-15.769441604614258,1.8126565217971802,-7.837125778198242,-15.903372764587402,1.0817756652832031,2.2190816402435303,6.3607940673828125,20.11729621887207,12.518362998962402,1.8467270135879517,-3.851764440536499,-11.96312141418457,-5.308913707733154,2.3559749126434326,-3.2647924423217773,-5.409573554992676,-7.135847091674805,-6.561279296875,2.785997152328491,-0.9992303252220154,-11.844524383544922,-6.290101051330566,1.6667418479919434,3.1384496688842773,4.862692832946777,4.91079044342041,6.9205708503723145,5.68250036239624,-4.40880823135376,0.2108009308576584,0.3250311017036438,0.2639108896255493,0.15192601084709167,0.16743291914463043,0.2526859641075134,0.5600910186767578,0.596383810043335,0.36909669637680054,0.31839892268180847,0.2564542889595032,0.19949761033058167,20.713855479982413,19.546062073639096,21.759642627731242,22.477689990810777,20.939767672218817,67.07658578979574,19.116911074945765,hungry
-466.5738525390625,132.71250915527344,-47.8673095703125,4.5992608070373535,9.293089866638184,-28.135778427124023,11.105730056762695,1.469361424446106,-25.746549606323242,3.270210027694702,-1.2344863414764404,-14.889398574829102,3.7866122722625732,-3.4775781631469727,-8.011906623840332,5.598503589630127,-5.092757225036621,-7.040985107421875,1.7357875108718872,-8.402634620666504,-4.1492462158203125,4.50748872756958,-6.499787330627441,-4.8389716148376465,0.02891533449292183,-6.937099933624268,-2.3134045600891113,0.08832753449678421,-5.467897415161133,-0.11102386564016342,0.1861637979745865,-4.92171573638916,-0.940863847732544,-2.062286376953125,-4.552597522735596,-0.39439642429351807,-2.2112982273101807,-3.0575978755950928,-0.15254224836826324,-3.0998518466949463,0.2773354947566986,0.29395395517349243,0.36700722575187683,0.4621775448322296,0.48744845390319824,0.4723312258720398,0.4106552004814148,0.485858678817749,0.40089792013168335,0.383199542760849,0.3841525614261627,0.32140517234802246,24.243700548149636,12.222227679413663,16.283847398347888,16.814483970056532,16.623004349967985,67.4889517340469,15.270200623086803,hungry
-429.6912536621094,155.869140625,-58.08179473876953,4.716826438903809,9.649699211120605,-41.39429473876953,3.5513675212860107,0.6834773421287537,-27.52273178100586,5.241339206695557,-1.9049115180969238,-22.755491256713867,0.5039721727371216,-0.26799100637435913,-6.791530132293701,5.058374404907227,-3.534127712249756,-3.846181869506836,3.8264191150665283,-9.041718482971191,-5.842779159545898,3.791720390319824,-6.231555938720703,-4.516036033630371,-0.673125684261322,-7.198153018951416,0.6755998134613037,5.331972122192383,-0.4504906237125397,4.305257320404053,3.921205520629883,-2.1119344234466553,0.7551058530807495,-1.6701635122299194,-4.873576641082764,-1.0598970651626587,-2.9048264026641846,-3.127413511276245,-0.40569332242012024,-4.108867168426514,0.3072587847709656,0.2476910650730133,0.20992615818977356,0.2880333662033081,0.3367619216442108,0.44044631719589233,0.4421613812446594,0.4148004949092865,0.42509162425994873,0.4351066052913666,0.4930238723754883,0.40653643012046814,23.376280934097693,14.737926257422556,18.324401254118623,19.255140437424604,19.27626155729773,68.32837421715973,17.75789384937878,hungry
-451.55657958984375,166.2864227294922,-44.43806076049805,-36.60716247558594,2.9999194145202637,-21.203548431396484,-13.522221565246582,-0.5005452036857605,-14.257245063781738,-12.851261138916016,-7.446512699127197,-10.79133129119873,-7.075562477111816,-3.644289970397949,2.127251625061035,11.605851173400879,9.202568054199219,4.03984260559082,0.9453331232070923,-8.388030052185059,-8.249968528747559,0.7293495535850525,-2.5458593368530273,-9.767867088317871,-10.263891220092773,-8.77686882019043,-3.2109930515289307,1.2460601329803467,-0.9590502977371216,-0.20739449560642242,3.525843381881714,3.453068494796753,2.102579355239868,0.07738692313432693,-1.9410253763198853,-1.9858019351959229,-2.9540252685546875,-3.507809638977051,-2.869650363922119,-4.349309921264648,0.24568165838718414,0.15927772223949432,0.1625160425901413,0.2668462097644806,0.352979838848114,0.32705360651016235,0.25578731298446655,0.31044819951057434,0.4782145321369171,0.49576497077941895,0.4986886978149414,0.362679660320282,23.21713399345239,12.327136062627199,21.17498207692706,21.82986801129726,23.499232022114,59.79987080749376,17.94704227772716,hungry
-467.7005615234375,143.56759643554688,-24.92713737487793,3.2407243251800537,10.147794723510742,-22.451627731323242,1.6597422361373901,-4.4299821853637695,-23.93610382080078,0.7570492029190063,-1.0982215404510498,-15.84254264831543,-1.4780105352401733,-4.322652339935303,-10.808945655822754,0.3238222897052765,-5.1504130363464355,-8.63085651397705,1.3172845840454102,-2.5568158626556396,-3.246103048324585,2.562699794769287,-4.141748905181885,-5.008576393127441,-0.7708683609962463,-5.27577018737793,-3.212810754776001,0.6479800343513489,-3.093177556991577,-2.239121437072754,-2.5349745750427246,-6.293064117431641,-3.268779993057251,-2.574918508529663,-4.791423797607422,-1.950351595878601,-2.7771942615509033,-5.217855453491211,-3.0839884281158447,-3.3659894466400146,0.2817794382572174,0.2666683495044708,0.32559871673583984,0.40263882279396057,0.33802133798599243,0.31374290585517883,0.35737502574920654,0.28323447704315186,0.2635864019393921,0.2515013515949249,0.2986505329608917,0.24837668240070343,26.002809885282886,14.75180108454468,17.42947545166872,16.475580558879916,15.833503082853289,63.19326737856382,14.53179371009751,hungry
-540.1511840820312,147.5901336669922,-33.256771087646484,2.343587636947632,13.077286720275879,-24.73519515991211,-1.7835274934768677,-2.935575246810913,-16.309123992919922,6.837831974029541,-1.6778403520584106,-15.861278533935547,0.7434916496276855,-4.651249408721924,-11.227385520935059,-0.003483719192445278,-7.567935466766357,-9.348006248474121,1.7161591053009033,-3.4315664768218994,-1.6036468744277954,6.27233362197876,-1.0465325117111206,-0.9563523530960083,2.3095035552978516,-5.4974446296691895,-5.194817543029785,-3.114732027053833,-6.708031177520752,-2.9166901111602783,-3.098581314086914,-8.274428367614746,-4.646707057952881,-3.046696901321411,-4.25208854675293,-1.6197267770767212,-3.756035089492798,-4.02761173248291,0.22987507283687592,-3.0191376209259033,0.41534650325775146,0.4599587917327881,0.5749552845954895,0.47705531120300293,0.3727005124092102,0.4237477481365204,0.3832935690879822,0.38229888677597046,0.3771938979625702,0.42121079564094543,0.40496954321861267,0.3954077959060669,25.84141320543204,14.52598053438646,17.144816809845295,16.137237370802854,17.108553478219005,65.41582819158758,17.786077813982235,hungry
-660.9348754882812,165.9879913330078,-65.29179382324219,20.481294631958008,30.277183532714844,-33.32773208618164,9.715998649597168,5.311013698577881,-23.169736862182617,8.662968635559082,-2.971815824508667,-17.50522804260254,7.364049434661865,-6.391704559326172,-12.827064514160156,6.176015377044678,-6.784485816955566,-7.546500205993652,3.975470542907715,-10.265738487243652,-6.814365863800049,2.2065205574035645,-9.185310363769531,-3.8908190727233887,0.07850350439548492,-9.540547370910645,-2.4862072467803955,-1.1810967922210693,-8.278779983520508,-0.9652823805809021,-1.9068125486373901,-5.950362682342529,1.0321255922317505,-2.365000009536743,-4.357898712158203,1.5027261972427368,-4.630392074584961,-6.219804763793945,-0.36501196026802063,-3.956346273422241,0.5367231965065002,0.5588995218276978,0.6386746168136597,0.5737829804420471,0.5611231327056885,0.5655386447906494,0.6034131050109863,0.693305253982544,0.6700066924095154,0.6613945364952087,0.5996546745300293,0.5713860988616943,25.480608556987814,11.051457295627392,13.927402735295075,13.840971185090938,14.753774840407424,71.33222014521748,17.70222252668625,hungry
-552.4588623046875,124.34137725830078,-33.055904388427734,5.438310623168945,12.84490966796875,-23.32679557800293,2.9778554439544678,3.3457956314086914,-15.242411613464355,1.9632529020309448,-3.8503286838531494,-13.891551971435547,2.5385303497314453,-2.5642247200012207,-8.618632316589355,3.0091137886047363,-2.919883966445923,-6.436184406280518,0.059149812906980515,-7.019943714141846,-6.3212361335754395,0.20749782025814056,-5.975100994110107,-4.609875202178955,-1.5472028255462646,-8.278076171875,-5.576583385467529,-2.1001601219177246,-6.026313304901123,-2.8094613552093506,-1.746675729751587,-4.831256866455078,-1.116961121559143,-1.4541772603988647,-3.8082244396209717,-0.20580580830574036,-2.100278854370117,-4.477707386016846,-0.8319403529167175,-2.099372625350952,0.5117005109786987,0.4933127164840698,0.5624198913574219,0.5009744763374329,0.5422273874282837,0.6013031005859375,0.5582613945007324,0.644287109375,0.639397144317627,0.6249863505363464,0.5952661037445068,0.5757380723953247,25.780366523422103,10.807146225580324,14.828799748635292,15.100616462057964,14.900263445108799,67.1254980855276,20.280018199091483,hungry
-409.4603576660156,119.35671997070312,-36.145626068115234,10.610536575317383,2.4380221366882324,-46.974788665771484,-13.26050853729248,-5.866494178771973,-16.06709098815918,8.310483932495117,-5.249591827392578,-19.034578323364258,4.320437431335449,-1.588502287864685,-9.135821342468262,8.330965042114258,4.884637355804443,1.607837200164795,8.669614791870117,-2.8470795154571533,-7.56549072265625,-2.265329122543335,-7.639176368713379,-5.886112689971924,-3.22399640083313,-9.16794490814209,-4.979111671447754,-1.3400616645812988,-4.808135986328125,-2.1013684272766113,-2.628275156021118,-3.343736410140991,3.130415916442871,1.4757200479507446,-1.025916576385498,3.1582493782043457,-0.37671205401420593,-3.075758934020996,0.2549717128276825,-2.667289972305298,0.22798803448677063,0.17333364486694336,0.17384979128837585,0.1919274479150772,0.19180049002170563,0.2839827239513397,0.3865949809551239,0.4895448088645935,0.5182855725288391,0.3286348283290863,0.21882449090480804,0.21443825960159302,22.894644991536026,14.587937134053673,21.11834762427163,20.49165901844599,19.446817217434155,66.3715268740221,18.8132398440837,hungry
-456.5421447753906,125.31322479248047,-42.555519104003906,10.620322227478027,9.45615291595459,-41.742130279541016,-7.826119422912598,-0.8534100651741028,-15.328423500061035,8.259342193603516,-2.8050293922424316,-14.451899528503418,10.05933666229248,0.9300709366798401,-11.607155799865723,4.910914897918701,0.7946766018867493,-5.195733547210693,1.2309616804122925,-7.90875244140625,-7.730310440063477,1.2386943101882935,-6.711941719055176,-7.456558704376221,-1.955989956855774,-6.786623477935791,-4.513497829437256,-1.6289652585983276,-5.864639759063721,-1.770980954170227,1.0560576915740967,-1.982690691947937,-0.3852653503417969,-1.8386651277542114,-3.5339677333831787,-0.7054183483123779,-3.6074650287628174,-3.880641460418701,1.188812017440796,-2.08413028717041,0.489602655172348,0.5197144150733948,0.4539238214492798,0.4874888062477112,0.4989137351512909,0.455856055021286,0.4375517666339874,0.4505420923233032,0.4725477695465088,0.5317658185958862,0.5138194561004639,0.49964433908462524,25.355312755889113,10.710274979195278,15.000536908852432,16.747288545064052,16.675231815936794,64.26363005926144,14.822121619218322,hungry
-452.8746337890625,140.96495056152344,-36.028770446777344,0.8512580394744873,2.360478639602661,-44.50661849975586,-15.746252059936523,-3.5753419399261475,-11.692340850830078,7.189968109130859,-4.697049140930176,-14.509973526000977,6.77107048034668,-0.7707579135894775,-7.921613693237305,7.992923259735107,0.8275516629219055,-4.748775482177734,4.048427581787109,-4.969353675842285,-6.43690824508667,3.7781426906585693,-2.9550013542175293,-6.818003177642822,-3.217637300491333,-6.739100933074951,-4.58671760559082,-2.252502679824829,-5.312987327575684,-0.004361399915069342,2.5036165714263916,-2.6602275371551514,-2.009104013442993,-1.462760329246521,-2.4173996448516846,-0.6588121056556702,-2.4050705432891846,-1.7982794046401978,0.26524049043655396,-5.24515438079834,0.27379900217056274,0.2849932909011841,0.32950359582901,0.37817463278770447,0.3068579435348511,0.34795573353767395,0.32721981406211853,0.39200079441070557,0.4163171350955963,0.366053968667984,0.35358527302742004,0.2922280430793762,23.953051043847786,14.062491301249189,17.62446160227607,19.571675861286344,18.41729228207802,64.59517664718172,15.922165039825485,hungry
-456.51641845703125,127.59548950195312,-57.50443649291992,10.180469512939453,11.86431884765625,-35.869022369384766,12.945700645446777,10.923015594482422,-22.26552963256836,2.6813511848449707,-3.2566049098968506,-15.273602485656738,7.724270820617676,-4.490694999694824,-14.81743049621582,3.573668956756592,-6.317334175109863,-11.323596000671387,3.548644781112671,-4.004249095916748,-6.748302936553955,0.9015070796012878,-6.178271770477295,-4.53085994720459,0.16812999546527863,-6.752231121063232,-3.6204981803894043,-0.7017713189125061,-4.96549654006958,-0.21792829036712646,-0.6015881896018982,-5.6383585929870605,-1.1214070320129395,-1.6891400814056396,-4.353092193603516,-0.07863768935203552,-1.6579725742340088,-3.46986985206604,-1.323992133140564,-3.917558193206787,0.3270549774169922,0.4009670913219452,0.45464375615119934,0.4500643014907837,0.3630235493183136,0.4066134989261627,0.384447306394577,0.4307103753089905,0.4903973937034607,0.42026975750923157,0.39459407329559326,0.33535143733024597,25.74780609136507,11.316893862666257,14.203036856115242,17.65003121884123,17.24347916820824,70.33371813070947,18.580577320704005,hungry
-331.1217041015625,88.08985137939453,-81.47169494628906,-11.210206031799316,10.536552429199219,-22.24919891357422,6.628561496734619,-7.271227836608887,-21.144615173339844,13.017189025878906,-2.217135429382324,-15.03671646118164,11.39409065246582,-3.431229829788208,-13.53061294555664,7.952672958374023,-2.083646535873413,-8.311832427978516,5.929047584533691,-1.702157735824585,-3.833683729171753,3.666395902633667,-3.7938661575317383,-1.7665939331054688,3.1495046615600586,-3.734602212905884,-0.7895100712776184,1.2582368850708008,-4.144919395446777,-0.11752954870462418,0.22170419991016388,-3.8298141956329346,-0.40871909260749817,-1.9612231254577637,-3.5883405208587646,1.0173968076705933,-1.2889184951782227,-2.721004009246826,0.32400453090667725,-2.530592918395996,0.2262944132089615,0.25566014647483826,0.2199842631816864,0.21541719138622284,0.2544707655906677,0.2541995644569397,0.28587624430656433,0.3024688959121704,0.2968645393848419,0.26087895035743713,0.24424657225608826,0.19028997421264648,20.872961665536817,12.44839499291026,18.28110908852287,21.271891421249368,21.703207039928248,69.58591427859614,21.41688967328186,hungry
